mag,phs,freq
-15.0080843711018,89.1892315413339,8.30008779078423
-15.055208023245,88.6711106487792,8.36291964385603
-15.1023141250331,88.1545984361205,8.42575149692783
-15.1494031423759,87.639668633114,8.48858334999962
-15.1964756004423,87.126295522702,8.55141520307142
-15.2435320813761,86.6144539378571,8.61424705614321
-15.2905732220601,86.1041192583337,8.67707890921501
-15.3375997119279,85.5952674073295,8.7399107622868
-15.3846122908214,85.0878748480655,8.8027426153586
-15.431611746894,84.5819185802831,8.8655744684304
-15.4785989145572,84.0773761366666,8.92840632150219
-15.525574672469,83.5742255791916,8.99123817457399
-15.5725399415657,83.0724454954042,9.05407002764578
-15.6194956831324,82.5720149946334,9.11690188071758
-15.6664428969142,82.0729137041389,9.17973373378937
-15.7133826192652,81.5751217651987,9.24256558686117
-15.7603159213348,81.0786198291371,9.30539743993297
-15.8072439072913,80.5833890532957,9.36822929300476
-15.8541677125801,80.0894110969512,9.43106114607656
-15.9010885022174,79.5966681171785,9.49389299914835
-15.948007469117,79.1051427646642,9.55672485222015
-15.9949258324507,78.6148181794703,9.61955670529195
-16.0418448360403,78.1256779867497,9.68238855836374
-16.0887657467815,77.6377062924145,9.74522041143554
-16.1356898530984,77.1508876787598,9.80805226450733
-16.1826184634272,76.6652072000418,9.87088411757913
-16.2295529047307,76.1806503780126,9.93371597065093
-16.2764945210395,75.6972031974128,9.99654782372272
-16.3234446720229,75.2148521014205,10.0593796767945
-16.3704047315864,74.7335839870606,10.1222115298663
-16.4173760864958,74.253386200572,10.1850433829381
-16.4643601350281,73.7742465327346,10.2478752360099
-16.5113582856482,73.2961532141567,10.3107070890817
-16.5583719557105,72.8190949105231,10.3735389421535
-16.6054025701858,72.3430607178025,10.4363707952253
-16.6524515604121,71.8680401574182,10.4992026482971
-16.6995203628702,71.3940231713782,10.5620345013689
-16.746610417982,70.9210001173683,10.6248663544407
-16.7937231689329,70.4489617638061,10.6876982075125
-16.8408600605166,69.9778992848576,10.7505300605843
-16.8880225380029,69.5078042554161,10.8133619136561
-16.9352120460278,69.0386686460431,10.8761937667279
-16.9824300275054,68.5704848178727,10.9390256197997
-17.029677922562,68.1032455174781,11.0018574728715
-17.0769571674917,67.6369438717018,11.0646893259433
-17.1242691937334,67.1715733824492,11.127521179015
-17.1716154268689,66.7071279214461,11.1903530320868
-17.2189972856426,66.2436017249594,11.2531848851586
-17.2664161810011,65.7809893884836,11.3160167382304
-17.3138735151547,65.319285861391,11.3788485913022
-17.3613706806588,64.8584864415476,11.441680444374
-17.4089090595159,64.3985867698943,11.5045122974458
-17.4564900222987,63.9395828249953,11.5673441505176
-17.5041149272925,63.4814709175524,11.6301760035894
-17.5517851196587,63.0242476848868,11.6930078566612
-17.5995019306183,62.5679100853895,11.755839709733
-17.6472666766555,62.1124553929402,11.8186715628048
-17.6950806587416,61.6578811912963,11.8815034158766
-17.7429451615788,61.2041853684518,11.9443352689484
-17.7908614528641,60.7513661109679,12.0071671220202
-17.8388307825735,60.2994218982763,12.069998975092
-17.8868543822661,59.8483514969557,12.1328308281638
-17.9349334644082,59.398153954983,12.1956626812356
-17.9830692217174,58.9488285959602,12.2584945343074
-18.0312628265272,58.5003750133183,12.3213263873792
-18.0795154301707,58.0527930644997,12.384158240451
-18.1278281623855,57.6060828651202,12.4469900935228
-18.1762021307377,57.1602447831122,12.5098219465946
-18.2246384200665,56.7152794328504,12.5726537996664
-18.273138091949,56.271187669262,12.6354856527381
-18.3217021841843,55.8279705819223,12.6983175058099
-18.3703317102987,55.3856294891386,12.7611493588817
-18.41902765907,54.9441659320227,12.8239812119535
-18.4677909940729,54.5035816685547,12.8868130650253
-18.5166226532436,54.0638786676398,12.9496449180971
-18.5655235484649,53.6250591031606,13.0124767711689
-18.6144945651715,53.1871253480249,13.0753086242407
-18.6635365619748,52.7500799682136,13.1381404773125
-18.7126503703082,52.3139257168293,13.2009723303843
-18.7618367940922,51.8786655281476,13.2638041834561
-18.8110966094196,51.4443025116737,13.3266360365279
-18.8604305642604,51.0108399462072,13.3894678895997
-18.9098393781864,50.5782812739149,13.4522997426715
-18.9593237421161,50.1466300944177,13.5151315957433
-19.008884318079,49.7158901588896,13.5779634488151
-19.0585217389994,49.2860653641745,13.6407953018869
-19.1082366084998,48.8571597469215,13.7036271549587
-19.1580295007243,48.4291774777416,13.7664590080305
-19.2079009601803,48.0021228553875,13.8292908611023
-19.2578515016006,47.5760003009599,13.8921227141741
-19.3078816098234,47.1508143521422,13.9549545672459
-19.3579917396926,46.7265696574655,14.0177864203177
-19.4081823159754,46.3032709706072,14.0806182733895
-19.4584537332997,45.8809231447252,14.1434501264612
-19.5088063561099,45.45953112683,14.206281979533
-19.5592405186399,45.0390999521972,14.2691138326048
-19.6097565249059,44.6196347388226,14.3319456856766
-19.6603546487155,44.2011406819231,14.3947775387484
-19.7110351336955,43.783623048484,14.4576093918202
-19.761798193337,43.367087171857,14.520441244892
-19.812644011057,42.9515384464098,14.5832730979638
-19.8635727402784,42.5369823222304,14.6461049510356
-19.9145845045252,42.1234242998873,14.7089368041074
-19.9656793975351,41.7108699252495,14.7717686571792
-20.0168574833881,41.2993247843661,14.834600510251
-20.0681187966511,40.8887944984102,14.8974323633228
-20.1194633425373,40.4792847186866,14.9602642163946
-20.1708910970824,40.0708011217076,15.0230960694664
-20.2224020073343,39.6633494043377,15.0859279225382
-20.2739959915584,39.2569352790079,15.14875977561
-20.3256729394569,38.8515644690047,15.2115916286818
-20.377432712402,38.4472427038326,15.2744234817536
-20.429275143683,38.0439757146525,15.3372553348254
-20.4812000387668,37.6417692297989,15.4000871878972
-20.5332071755705,37.2406289703761,15.462919040969
-20.5852963047479,36.8405606459353,15.5257508940408
-20.6374671499869,36.4415699502348,15.5885827471126
-20.6897194083197,36.0436625570831,15.6514146001843
-20.7420527504439,35.646844116268,15.7142464532561
-20.7944668210547,35.2511202495717,15.7770783063279
-20.8469612391878,34.8564965468732,15.8399101593997
-20.899535598573,34.4629785623395,15.9027420124715
-20.9521894679967,34.0705718107069,15.9655738655433
-21.0049223916746,33.6792817636517,16.0284057186151
-21.0577338896334,33.2891138462533,16.0912375716869
-21.1106234581009,32.9000734335484,16.1540694247587
-21.1635905699042,32.5121658471789,16.2169012778305
-21.2166346748763,32.1253963521324,16.2797331309023
-21.2697552002693,31.7397701535772,16.3425649839741
-21.3229515511754,31.3552923937909,16.4053968370459
-21.3762231109541,30.9719681491839,16.4682286901177
-21.4295692416653,30.5898024274186,16.5310605431895
-21.4829892845087,30.2088001646218,16.5938923962613
-21.5364825602683,29.8289662226947,16.6567242493331
-21.5900483697617,29.450305386716,16.7195561024049
-21.6436859942945,29.0728223624416,16.7823879554767
-21.6973946961181,28.6965217738986,16.8452198085485
-21.7511737188917,28.3214081610744,16.9080516616203
-21.8050222881477,27.9474859777006,16.9708835146921
-21.8589396117599,27.574759589131,17.0337153677639
-21.9129248804144,27.2032332703131,17.0965472208357
-21.9669772680826,26.8329112038533,17.1593790739074
-22.0210959324961,26.4637974781753,17.2222109269792
-22.0752800156229,26.0958960857695,17.285042780051
-22.1295286441454,25.7292109215349,17.3478746331228
-22.1838409299379,25.3637457812116,17.4107064861946
-22.2382159705455,24.9995043599026,17.4735383392664
-22.292652849663,24.6364902506856,17.5363701923382
-22.347150637613,24.2747069433117,17.59920204541
-22.4017083918234,23.9141578229929,17.6620338984818
-22.4563251573047,23.5548461692738,17.7248657515536
-22.5109999671253,23.1967751549899,17.7876976046254
-22.5657318428854,22.839947845309,17.8505294576972
-22.6205197951896,22.4843671968554,17.913361310769
-22.6753628241159,22.1300360569158,17.9761931638408
-22.7302599196846,21.7769571627252,18.0390250169126
-22.7852100623217,21.4251331408317,18.1018568699844
-22.8402122233221,21.0745665065394,18.1646887230562
-22.8952653653071,20.7252596634263,18.227520576128
-22.9503684426803,20.3772149029385,18.2903524291998
-23.005520402079,20.0304344040566,18.3531842822716
-23.060720182821,19.6849202330342,18.4160161353434
-23.1159667173488,19.3406743432071,18.4788479884152
-23.1712589316679,18.9976985748714,18.541679841487
-23.2265957457817,18.6559946552283,18.6045116945588
-23.2819760741204,18.315564198395,18.6673435476306
-23.337398825966,17.9764087054804,18.7301754007023
-23.392862905872,17.6385295647218,18.7930072537741
-23.448367214077,17.3019280516847,18.8558391068459
-23.5039106469136,16.9666053295199,18.9186709599177
-23.5594920972115,16.6325624492798,18.9815028129895
-23.6151104546947,16.2998003502902,19.0443346660613
-23.6707646063731,15.9683198605765,19.1071665191331
-23.7264534369273,15.6381216973431,19.1699983722049
-23.7821758290885,15.3092064675035,19.2328302252767
-23.8379306640111,14.9815746682607,19.2956620783485
-23.8937168216392,14.6552266877347,19.3584939314203
-23.9495331810671,14.3301628056366,19.4213257844921
-24.0053786208929,14.0063831939877,19.4841576375639
-24.0612520195653,13.6838879178813,19.5469894906357
-24.1171522557243,13.3626769362857,19.6098213437075
-24.1730782085347,13.0427501028876,19.6726531967793
-24.2290287580131,12.724107166973,19.7354850498511
-24.2850027853479,12.4067477743461,19.7983169029229
-24.3409991732122,12.0906714682814,19.8611487559947
-24.3970168060709,11.7758776905109,19.9239806090665
-24.4530545704792,11.4623657822426,19.9868124621383
-24.5091113553754,11.1501349852099,20.0496443152101
-24.5651860523665,10.8391844427495,20.1124761682819
-24.6212775560064,10.5295132009073,20.1753080213537
-24.6773847640678,10.2211202095702,20.2381398744254
-24.7335065778065,9.91400432362289,20.3009717274972
-24.789641902219,9.608164304127,20.363803580569
-24.8457896462935,9.30359881952329,20.4266354336408
-24.9019487232536,9.00030644685321,20.4894672867126
-24.958118050795,8.69828567300087,20.5522991397844
-25.0142965513157,8.39753489595127,20.6151309928562
-25.0704831521394,8.09805242606676,20.677962845928
-25.1266767857316,7.79983648737747,20.7407946989998
-25.1828763899097,7.50288521888677,20.8036265520716
-25.239080908046,7.20719667588861,20.8664584051434
-25.2952892892636,6.91276883129756,20.9292902582152
-25.3515004886271,6.6195995769886,20.992122111287
-25.4077134673251,6.32768672514656,21.0549539643588
-25.4639271928477,6.03702800962408,21.1177858174306
-25.5201406391566,5.74762108730609,21.1806176705024
-25.5763527868493,5.45946353948154,21.2434495235742
-25.6325626233173,5.17255287321903,21.306281376646
-25.6887691428974,4.88688652274774,21.3691132297178
-25.7449713470178,4.60246185084082,21.4319450827896
-25.8011682443373,4.3192761502013,21.4947769358614
-25.8573588508795,4.03732664484961,21.5576087889332
-25.91354219016,3.75661049151104,21.620440642005
-25.9697172933093,3.47712478100351,21.6832724950768
-26.0258831991883,3.19886653962371,21.7461043481485
-26.0820389545,2.92183273053128,21.8089362012203
-26.1381836138942,2.6460202551306,21.8717680542921
-26.1943162400675,2.37142595444903,21.9345999073639
-26.2504359038581,2.09804661051043,21.9974317604357
-26.3065416843352,1.8258789477046,22.0602636135075
-26.3626326688829,1.55491963415089,22.1230954665793
-26.4187079532798,1.2851652830555,22.1859273196511
-26.474766641773,1.01661245406197,22.2487591727229
-26.5308078471476,0.749257654594926,22.3115910257947
-26.5868306907915,0.4830973411951,22.3744228788665
-26.6428343027554,0.218127920846631,22.4372547319383
-26.6988178218082,-0.0456542477050595,22.5000865850101
-26.7547803954879,-0.308252852644616,22.5629184380819
-26.8107211801489,-0.569671627788022,22.6257502911537
-26.8666393410038,-0.829914351294099,22.6885821442255
-26.9225340521617,-1.088984844387,22.7514139972973
-26.9784044966628,-1.34688697008954,22.8142458503691
-27.0342498665085,-1.60362463196833,22.8770777034409
-27.0900693626874,-1.85920177289051,22.9399095565127
-27.1458621951985,-2.11362237379318,23.0027414095845
-27.2016275830696,-2.36689045246438,23.0655732626563
-27.2573647543727,-2.61901006233828,23.1284051157281
-27.3130729462363,-2.86998529130206,23.1912369687999
-27.3687514048533,-3.1198202605169,23.2540688218716
-27.4243993854863,-3.36851912325273,23.3169006749434
-27.4800161524695,-3.6160860637361,23.3797325280152
-27.5356009792077,-3.86252529601253,23.442564381087
-27.5911531481718,-4.10784106282308,23.5053962341588
-27.6466719508918,-4.35203763449492,23.5682280872306
-27.7021566879466,-4.59511930784692,23.6310599403024
-27.7576066689514,-4.83709040510934,23.6938917933742
-27.8130212125418,-5.07795527285884,23.756723646446
-27.8683996463563,-5.31771828096803,23.8195554995178
-27.9237413070152,-5.55638382157013,23.8823873525896
-27.9790455400978,-5.79395630803875,23.9452192056614
-28.0343117001169,-6.03044017398292,24.0080510587332
-28.0895391504913,-6.26583987225661,24.070882911805
-28.1447272635156,-6.50015987398497,24.1337147648768
-28.1998754203284,-6.73340466760427,24.1965466179486
-28.2549830108786,-6.96557875791805,24.2593784710204
-28.3100494338889,-7.1966866651683,24.3222103240922
-28.3650740968181,-7.42673292412248,24.385042177164
-28.4200564158214,-7.65572208317498,24.4478740302358
-28.4749958157091,-7.88365870346435,24.5107058833076
-28.5298917299032,-8.11054735800625,24.5735377363794
-28.5847436003931,-8.33639263084068,24.6363695894512
-28.6395508776885,-8.56119911619516,24.699201442523
-28.6943130207725,-8.78497141766274,24.7620332955947
-28.7490294970519,-9.00771414739541,24.8248651486665
-28.803699782307,-9.22943192531187,24.8876970017383
-28.8583233606392,-9.45012937832115,24.9505288548101
-28.9128997244186,-9.66981113956007,25.0133607078819
-28.9674283742295,-9.88848184764663,25.0761925609537
-29.0219088188148,-10.1061461459469,25.1390244140255
-29.07634057502,-10.3228086818576,25.2018562670973
-29.1307231677356,-10.5384741061023,25.2646881201691
-29.1850561298388,-10.7531470720423,25.3275199732409
-29.2393390021339,-10.9668322350022,25.3903518263127
-29.2935713332929,-11.179534251609,25.4531836793845
-29.3477526797941,-11.3912577791452,25.5160155324563
-29.4018826058602,-11.6020074749165,25.5788473855281
-29.4559606833968,-11.8117879956324,25.6416792385999
-29.5099864919286,-12.0206039968013,25.7045110916717
-29.5639596185362,-12.2284601321381,25.7673429447435
-29.6178796577917,-12.4353610529862,25.8301747978153
-29.6717462116943,-12.6413114077516,25.8930066508871
-29.7255588896048,-12.8463158413514,25.9558385039589
-29.7793173081801,-13.0503789946737,26.0186703570307
-29.8330210913072,-13.2535055040515,26.0815022101025
-29.8866698700369,-13.4557000007488,26.1443340631743
-29.9402632825168,-13.6569671104588,26.2071659162461
-29.9938009739247,-13.8573114528151,26.2699977693179
-30.0472825964008,-14.0567376409141,26.3328296223896
-30.1007078089809,-14.2552502808505,26.3956614754614
-30.1540762775279,-14.4528539712637,26.4584933285332
-30.2073876746646,-14.6495533028966,26.521325181605
-30.2606416797057,-14.8453528581652,26.5841570346768
-30.3138379785892,-15.0402572107399,26.6469888877486
-30.3669762638089,-15.2342709251383,26.7098207408204
-30.4200562343457,-15.4273985563285,26.7726525938922
-30.4730775955998,-15.6196446493432,26.835484446964
-30.5260400593222,-15.8110137389052,26.8983163000358
-30.5789433435469,-16.0015103490626,26.9611481531076
-30.6317871725224,-16.1911389928349,27.0239800061794
-30.684571276644,-16.3799041718692,27.0868118592512
-30.7372953923857,-16.567810376106,27.149643712323
-30.7899592622324,-16.7548620834559,27.2124755653948
-30.8425626346127,-16.9410637594848,27.2753074184666
-30.8951052638308,-17.1264198571094,27.3381392715384
-30.9475869099995,-17.3109348163019,27.4009711246102
-31.0000073389733,-17.4946130638041,27.463802977682
-31.0523663222813,-17.6774590128503,27.5266348307538
-31.1046636370606,-17.8594770628991,27.5894666838256
-31.1568990659902,-18.0406715993746,27.6522985368974
-31.2090723972244,-18.221046993415,27.7151303899692
-31.2611834243277,-18.4006076016309,27.777962243041
-31.3132319462087,-18.5793577658711,27.8407940961127
-31.365217767055,-18.7573018129971,27.9036259491845
-31.4171406962688,-18.9344440546648,27.9664578022563
-31.4690005484019,-19.1107887871147,28.0292896553281
-31.5207971430916,-19.2863402909701,28.0921215083999
-31.5725303049971,-19.4611028310417,28.1549533614717
-31.624199863736,-19.6350806561404,28.2177852145435
-31.6758056538211,-19.8082779988978,28.2806170676153
-31.727347514598,-19.9806990755921,28.3434489206871
-31.7788252901826,-20.1523480859836,28.4062807737589
-31.8302388293996,-20.3232292131539,28.4691126268307
-31.8815879857207,-20.4933466233549,28.5319444799025
-31.9328726172037,-20.6627044658617,28.5947763329743
-31.9840925864325,-20.8313068728339,28.6576081860461
-32.0352477604561,-20.9991579591819,28.7204400391179
-32.0863380107295,-21.16626182244,28.7832718921897
-32.1373632130546,-21.3326225426456,28.8461037452615
-32.188323247521,-21.4982441822236,28.9089355983333
-32.2392179984481,-21.6631307858772,28.9717674514051
-32.2900473543272,-21.8272863804845,29.0345993044769
-32.340811207764,-21.9907149749997,29.0974311575487
-32.3915094554222,-22.1534205603607,29.1602630106205
-32.4421419979664,-22.3154071094014,29.2230948636923
-32.492708740007,-22.4766785767695,29.2859267167641
-32.5432095900444,-22.6372388988487,29.3487585698358
-32.5936444604141,-22.797091993687,29.4115904229076
-32.6440132672323,-22.9562417609285,29.4744222759794
-32.6943159303423,-23.1146920817507,29.5372541290512
-32.7445523732606,-23.2724468188064,29.600085982123
-32.7947225231245,-23.4295098161695,29.6629178351948
-32.8448263106394,-23.5858848992859,29.7257496882666
-32.8948636700268,-23.7415758749283,29.7885815413384
-32.9448345389732,-23.8965865311549,29.8514133944102
-32.9947388585791,-24.0509206372731,29.914245247482
-33.0445765733087,-24.2045819438057,29.9770771005538
-33.0943476309397,-24.3575741824627,30.0399089536256
-33.1440519825145,-24.5099010661153,30.1027408066974
-33.1936895822906,-24.6615662887748,30.1655726597692
-33.2432603876931,-24.8125735255742,30.228404512841
-33.292764359266,-24.9629264327538,30.2912363659128
-33.3422014606256,-25.1126286476502,30.3540682189846
-33.391571658413,-25.2616837886882,30.4169000720564
-33.4408749222485,-25.4100954553768,30.4797319251282
-33.4901112246848,-25.5578672283067,30.5425637782
-33.5392805411627,-25.7050026691532,30.6053956312718
-33.5883828499655,-25.8515053206799,30.6682274843436
-33.6374181321749,-25.9973787067466,30.7310593374154
-33.6863863716274,-26.1426263323197,30.7938911904872
-33.7352875548704,-26.2872516834848,30.856723043559
-33.7841216711199,-26.4312582274632,30.9195548966307
-33.8328887122179,-26.5746494126295,30.9823867497025
-33.8815886725902,-26.7174286685331,31.0452186027743
-33.9302215492056,-26.8595994059207,31.1080504558461
-33.9787873415344,-27.0011650167631,31.1708823089179
-34.0272860515085,-27.1421288742821,31.2337141619897
-34.075717683481,-27.2824943329814,31.2965460150615
-34.1240822441868,-27.4222647286789,31.3593778681333
-34.1723797427037,-27.561443378541,31.4222097212051
-34.2206101904138,-27.7000335811193,31.4850415742769
-34.2687736009653,-27.8380386163891,31.5478734273487
-34.3168699902352,-27.9754617457902,31.6107052804205
-34.3648993762917,-28.1123062122688,31.6735371334923
-34.4128617793576,-28.2485752403215,31.7363689865641
-34.4607572217743,-28.3842720360421,31.7992008396359
-34.5085857279659,-28.5193997871679,31.8620326927077
-34.5563473244034,-28.6539616631299,31.9248645457795
-34.6040420395705,-28.7879608151034,31.9876963988513
-34.6516699039285,-28.9214003760598,32.0505282519231
-34.6992309498826,-29.0542834608211,32.1133601049949
-34.7467252117481,-29.1866131661145,32.1761919580667
-34.7941527257174,-29.3183925706295,32.2390238111385
-34.841513529827,-29.4496247350755,32.3018556642103
-34.8888076639254,-29.5803127022414,32.3646875172821
-34.9360351696411,-29.7104594970554,32.4275193703538
-34.9831960903508,-29.8400681266474,32.4903512234256
-35.0302904711489,-29.9691415804111,32.5531830764974
-35.0773183588163,-30.0976828300683,32.6160149295692
-35.1242798017901,-30.2256948297339,32.678846782641
-35.1711748501342,-30.3531805159816,32.7416786357128
-35.2180035555094,-30.4801428079109,32.8045104887846
-35.2647659711442,-30.6065846072152,32.8673423418564
-35.3114621518065,-30.7325087982504,32.9301741949282
-35.358092153775,-30.8579182481046,32.993006048
-35.4046560348111,-30.9828158066685,33.0558379010718
-35.4511538541319,-31.1072043067071,33.1186697541436
-35.4975856723823,-31.231086563931,33.1815016072154
-35.5439515516086,-31.3544653770699,33.2443334602872
-35.5902515552319,-31.4773435279455,33.307165313359
-35.6364857480222,-31.5997237815458,33.3699971664308
-35.6826541960722,-31.7216088861001,33.4328290195026
-35.7287569667724,-31.8430015731538,33.4956608725744
-35.7747941287858,-31.9639045576447,33.5584927256462
-35.8207657520233,-32.0843205379792,33.621324578718
-35.8666719076191,-32.2042521961094,33.6841564317898
-35.9125126679071,-32.3237021976103,33.7469882848616
-35.9582881063971,-32.442673191758,33.8098201379334
-36.0039982977511,-32.5611678116075,33.8726519910051
-36.0496433177607,-32.6791886740717,33.9354838440769
-36.0952232433244,-32.7967383800005,33.9983156971487
-36.1407381524249,-32.9138195142601,34.0611475502205
-36.1861881241073,-33.0304346458127,34.1239794032923
-36.2315732384575,-33.1465863277964,34.1868112563641
-36.2768935765802,-33.2622770976059,34.2496431094359
-36.3221492205785,-33.3775094769726,34.3124749625077
-36.3673402535326,-33.4922859720459,34.3753068155795
-36.4124667594795,-33.6066090734737,34.4381386686513
-36.4575288233925,-33.7204812564839,34.5009705217231
-36.5025265311617,-33.8339049809656,34.5638023747949
-36.547459969574,-33.9468826915512,34.6266342278667
-36.5923292262939,-34.059416817697,34.6894660809385
-36.6371343898444,-34.1715097737659,34.7522979340103
-36.6818755495882,-34.2831639591091,34.8151297870821
-36.7265527957092,-34.3943817581476,34.8779616401539
-36.771166219194,-34.505165540455,34.9407934932257
-36.8157159118146,-34.6155176608387,35.0036253462975
-36.8602019661098,-34.7254404594227,35.0664571993693
-36.9046244753684,-34.8349362617296,35.1292890524411
