mag,phs,freq
-72.8451846740794,-350.239112294901,7.98592852542525
-73.1153815095541,-350.935367737385,8.04876037849705
-73.3837932614678,-351.625367055962,8.11159223156885
-73.6504427101141,-352.30927250554,8.17442408464064
-73.9153524592994,-352.987241360636,8.23725593771244
-74.17854492721,-353.659426065705,8.30008779078423
-74.4400423382622,-354.325974381687,8.36291964385603
-74.6998667158631,-354.987029528709,8.42575149692783
-74.9580398760142,-355.642730324946,8.48858334999962
-75.2145834216943,-356.293211321619,8.55141520307142
-75.4695187379625,-356.938602934145,8.61424705614321
-75.7228669877259,-357.57903156948,8.67707890921501
-75.9746491081195,-358.214619749681,8.7399107622868
-76.2248858074512,-358.84548623174,8.8027426153586
-76.4735975626653,-359.471746123749,8.8655744684304
-76.720804617284,-360.093510997464,8.92840632150219
-76.9665269797861,-360.710888997333,8.99123817457399
-77.2107844223884,-361.323984946067,9.05407002764578
-77.4535964801943,-361.932900446837,9.11690188071758
-77.6949824506789,-362.537733982175,9.17973373378937
-77.9349613934814,-363.138581009664,9.24256558686117
-78.1735521304774,-363.735534054504,9.30539743993297
-78.410773246106,-364.328682799046,9.36822929300476
-78.6466430879285,-364.918114169376,9.43106114607656
-78.8811797673968,-365.503912419037,9.49389299914835
-79.1144011608123,-366.086159209978,9.55672485222015
-79.346324910455,-366.664933690823,9.61955670529195
-79.5769684258674,-367.240312572534,9.68238855836374
-79.8063488852775,-367.812370201557,9.74522041143554
-80.0344832371438,-368.381178630546,9.80805226450733
-80.2613882018121,-368.946807686723,9.87088411757913
-80.4870802732689,-369.509325037982,9.93371597065093
-80.7115757209823,-370.068796256791,9.99654782372272
-80.934890591817,-370.625284881984,10.0593796767945
-81.1570407120171,-371.178852478512,10.1222115298663
-81.3780416892444,-371.729558695224,10.1850433829381
-81.5979089146665,-372.277461320755,10.2478752360099
-81.8166575650861,-372.822616337582,10.3107070890817
-82.0343026051045,-373.365077974319,10.3735389421535
-82.2508587893134,-373.904898756318,10.4363707952253
-82.4663406645092,-374.442129554628,10.4992026482971
-82.6807625719244,-374.976819633386,10.5620345013689
-82.894138649471,-375.509016695691,10.6248663544407
-83.1064828339927,-376.038766928017,10.6876982075125
-83.3178088635204,-376.566115043224,10.7505300605843
-83.5281302795288,-377.091104322213,10.8133619136561
-83.7374604291896,-377.613776654286,10.8761937667279
-83.9458124676199,-378.13417257625,10.9390256197997
-84.153199360122,-378.652331310314,11.0018574728715
-84.3596338844119,-379.168290800836,11.0646893259433
-84.5651286328366,-379.682087749946,11.127521179015
-84.7696960145761,-380.193757652099,11.1903530320868
-84.9733482578286,-380.703334827598,11.2531848851586
-85.1760974119798,-381.21085245512,11.3160167382304
-85.3779553497519,-381.716342603289,11.3788485913022
-85.5789337693334,-382.219836261329,11.441680444374
-85.7790441964881,-382.721363368831,11.5045122974458
-85.9782979866426,-383.220952844671,11.5673441505176
-86.1767063269509,-383.718632615104,11.6301760035894
-86.3742802383371,-384.214429641076,11.6930078566612
-86.571030577515,-384.708369944771,11.755839709733
-86.7669680389827,-385.200478635426,11.8186715628048
-86.9621031569958,-385.690779934453,11.8815034158766
-87.156446307515,-386.179297199865,11.9443352689484
-87.3500077101306,-386.66605295007,12.0071671220202
-87.5427974299624,-387.151068887017,12.069998975092
-87.7348253795373,-387.634365918748,12.1328308281638
-87.9261013206412,-388.115964181362,12.1956626812356
-88.1166348661489,-388.595883060416,12.2584945343074
-88.3064354818301,-389.074141211781,12.3213263873792
-88.4955124881326,-389.55075658198,12.384158240451
-88.6838750619425,-390.025746428013,12.4469900935228
-88.8715322383223,-390.499127336696,12.5098219465946
-89.0584929122268,-390.970915243538,12.5726537996664
-89.2447658401975,-391.441125451149,12.6354856527381
-89.4303596420357,-391.909772647217,12.6983175058099
-89.6152828024547,-392.376870922059,12.7611493588817
-89.7995436727116,-392.842433785761,12.8239812119535
-89.98315047222,-393.306474184918,12.8868130650253
-90.1661112901415,-393.769004518992,12.9496449180971
-90.3484340869601,-394.2300366563,13.0124767711689
-90.5301266960367,-394.689581949631,13.0753086242407
-90.7111968251466,-395.147651251529,13.1381404773125
-90.8916520579982,-395.604254929218,13.2009723303843
-91.0714998557362,-396.059402879219,13.2638041834561
-91.2507475584266,-396.513104541627,13.3266360365279
-91.4294023865266,-396.965368914095,13.3894678895997
-91.6074714423382,-397.416204565503,13.4522997426715
-91.7849617114472,-397.865619649342,13.5151315957433
-91.9618800641467,-398.313621916811,13.5779634488151
-92.1382332568468,-398.760218729635,13.6407953018869
-92.31402793347,-399.205417072612,13.7036271549587
-92.4892706268336,-399.649223565899,13.7664590080305
-92.6639677600184,-400.091644477036,13.8292908611023
-92.8381256477255,-400.532685732726,13.8921227141741
-93.0117504976198,-400.972352930364,13.9549545672459
-93.1848484116628,-401.410651349324,14.0177864203177
-93.3574253874327,-401.847585962025,14.0806182733895
-93.5294873194341,-402.28316144475,14.1434501264612
-93.7010400003967,-402.717382188254,14.206281979533
-93.872089122563,-403.150252308146,14.2691138326048
-94.0426402789663,-403.58177565506,14.3319456856766
-94.2126989646986,-404.011955824607,14.3947775387484
-94.382270578169,-404.440796167132,14.4576093918202
-94.5513604223519,-404.868299797251,14.520441244892
-94.7199737060274,-405.294469603209,14.5832730979638
-94.8881155450118,-405.719308256018,14.6461049510356
-95.0557909633795,-406.142818218425,14.7089368041074
-95.2230048946772,-406.565001753672,14.7717686571792
-95.3897621831287,-406.985860934078,14.834600510251
-95.5560675848325,-407.405397649436,14.8974323633228
-95.7219257689509,-407.823613615225,14.9602642163946
-95.8873413188918,-408.240510380651,15.0230960694664
-96.0523187334824,-408.656089336501,15.0859279225382
-96.2168624281359,-409.070351722832,15.14875977561
-96.3809767360101,-409.483298636485,15.2115916286818
-96.5446659091593,-409.894931038432,15.2744234817536
-96.7079341196788,-410.305249760951,15.3372553348254
-96.8707854608424,-410.714255514643,15.4000871878972
-97.0332239482323,-411.121948895285,15.462919040969
-97.1952535208626,-411.528330390513,15.5257508940408
-97.3568780422957,-411.933400386361,15.5885827471126
-97.5181013017515,-412.337159173633,15.6514146001843
-97.6789270152098,-412.739606954121,15.7142464532561
-97.839358826506,-413.140743846676,15.7770783063279
-97.9994003084195,-413.540569893116,15.8399101593997
-98.1590549637557,-413.939085064,15.9027420124715
-98.3183262264208,-414.336289264237,15.9655738655433
-98.4772174624894,-414.732182338564,16.0284057186151
-98.6357319712658,-415.126764076868,16.0912375716869
-98.7938729863377,-415.520034219372,16.1540694247587
-98.9516436766232,-415.911992461678,16.2169012778305
-99.1090471474105,-416.302638459666,16.2797331309023
-99.2660864413905,-416.691971834265,16.3425649839741
-99.4227645396826,-417.079992176075,16.4053968370459
-99.5790843628526,-417.466699049868,16.4682286901177
-99.7350487719235,-417.852091998942,16.5310605431895
-99.8906605693795,-418.236170549354,16.5938923962613
-100.045922500161,-418.61893421402,16.6567242493331
-100.200837252655,-419.000382496683,16.7195561024049
-100.355407459672,-419.380514895761,16.7823879554767
-100.509635699425,-419.759330908067,16.8452198085485
-100.663524496489,-420.136830032402,16.9080516616203
-100.817076322761,-420.513011773032,16.9708835146921
-100.97029359841,-420.887875643044,17.0337153677639
-101.123178692817,-421.261421167582,17.0965472208357
-101.275733925508,-421.633647886965,17.1593790739074
-101.427961567082,-422.004555359694,17.2222109269792
-101.579863840122,-422.374143165343,17.285042780051
-101.731442920108,-422.742410907339,17.3478746331228
-101.882700936313,-423.109358215634,17.4107064861946
-102.033639972699,-423.474984749266,17.4735383392664
-102.184262068792,-423.839290198814,17.5363701923382
-102.334569220562,-424.20227428875,17.59920204541
-102.484563381284,-424.56393677969,17.6620338984818
-102.634246462394,-424.924277470536,17.7248657515536
-102.783620334339,-425.283296200529,17.7876976046254
-102.932686827408,-425.640992851198,17.8505294576972
-103.081447732566,-425.997367348212,17.913361310769
-103.229904802271,-426.352419663142,17.9761931638408
-103.378059751282,-426.706149815133,18.0390250169126
-103.525914257461,-427.058557872476,18.1018568699844
-103.673469962566,-427.4096439541,18.1646887230562
-103.820728473027,-427.759408230977,18.227520576128
-103.967691360722,-428.107850927435,18.2903524291998
-104.114360163737,-428.454972322394,18.3531842822716
-104.260736387119,-428.80077275052,18.4160161353434
-104.406821503618,-429.145252603298,18.4788479884152
-104.55261695442,-429.488412330024,18.541679841487
-104.698124149872,-429.830252438731,18.6045116945588
-104.843344470193,-430.170773497028,18.6673435476306
-104.988279266175,-430.509976132876,18.7301754007023
-105.132929859882,-430.847861035287,18.7930072537741
-105.27729754533,-431.184428954965,18.8558391068459
-105.421383589161,-431.519680704861,18.9186709599177
-105.565189231307,-431.853617160684,18.9815028129895
-105.708715685641,-432.186239261333,19.0443346660613
-105.851964140626,-432.517548009274,19.1071665191331
-105.994935759944,-432.847544470854,19.1699983722049
-106.137631683122,-433.17622977656,19.2328302252767
-106.280053026145,-433.503605121221,19.2956620783485
-106.422200882059,-433.829671764147,19.3584939314203
-106.564076321568,-434.154431029229,19.4213257844921
-106.705680393614,-434.477884304974,19.4841576375639
-106.847014125954,-434.800033044498,19.5469894906357
-106.988078525722,-435.120878765469,19.6098213437075
-107.128874579987,-435.440423049999,19.6726531967793
-107.269403256294,-435.758667544499,19.7354850498511
-107.409665503202,-436.07561395948,19.7983169029229
-107.549662250806,-436.391264069324,19.8611487559947
-107.689394411254,-436.705619712005,19.9239806090665
-107.828862879258,-437.018682788775,19.9868124621383
-107.96806853258,-437.33045526381,20.0496443152101
-108.107012232529,-437.640939163825,20.1124761682819
-108.245694824433,-437.950136577651,20.1753080213537
-108.38411713811,-438.258049655775,20.2381398744254
-108.522279988325,-438.564680609858,20.3009717274972
-108.660184175242,-438.870031712215,20.363803580569
-108.79783048486,-439.174105295267,20.4266354336408
-108.935219689452,-439.476903750968,20.4894672867126
-109.072352547981,-439.778429530206,20.5522991397844
-109.209229806515,-440.078685142171,20.6151309928562
-109.345852198635,-440.377673153712,20.677962845928
-109.482220445829,-440.675396188663,20.7407946989998
-109.618335257876,-440.971856927146,20.8036265520716
-109.754197333232,-441.267058104863,20.8664584051434
-109.889807359395,-441.561002512357,20.9292902582152
-110.025166013268,-441.853692994267,20.992122111287
-110.160273961515,-442.145132448557,21.0549539643588
-110.295131860902,-442.435323825735,21.1177858174306
-110.42974035864,-442.724270128052,21.1806176705024
-110.564100092711,-443.011974408695,21.2434495235742
-110.69821169219,-443.298439770959,21.306281376646
-110.83207577756,-443.583669367413,21.3691132297178
-110.965692961016,-443.867666399054,21.4319450827896
-111.099063846767,-444.15043411445,21.4947769358614
-111.232189031323,-444.431975808874,21.5576087889332
-111.365069103781,-444.712294823434,21.620440642005
-111.497704646104,-444.991394544188,21.6832724950768
-111.630096233383,-445.269278401262,21.7461043481485
-111.762244434108,-445.545949867955,21.8089362012203
-111.894149810417,-445.821412459843,21.8717680542921
-112.025812918348,-446.095669733878,21.9345999073639
-112.157234308078,-446.368725287484,21.9974317604357
-112.288414524161,-446.640582757648,22.0602636135075
-112.419354105755,-446.911245820016,22.1230954665793
-112.550053586847,-447.180718187979,22.1859273196511
-112.680513496465,-447.449003611763,22.2487591727229
-112.810734358891,-447.716105877519,22.3115910257947
-112.940716693862,-447.982028806414,22.3744228788665
-113.070461016773,-448.246776253721,22.4372547319383
-113.199967838863,-448.510352107911,22.5000865850101
-113.329237667406,-448.772760289751,22.5629184380819
-113.45827100589,-449.034004751399,22.6257502911537
-113.587068354192,-449.294089475505,22.6885821442255
-113.715630208748,-449.553018474319,22.7514139972973
-113.843957062718,-449.810795788796,22.8142458503691
-113.972049406144,-450.067425487712,22.8770777034409
-114.099907726108,-450.32291166678,22.9399095565127
-114.227532506875,-450.577258447778,23.0027414095845
-114.354924230045,-450.830469977672,23.0655732626563
-114.482083374685,-451.082550427758,23.1284051157281
-114.609010417471,-451.3335039928,23.1912369687999
-114.735705832811,-451.58333489018,23.2540688218716
-114.862170092979,-451.832047359053,23.3169006749434
-114.988403668231,-452.07964565951,23.3797325280152
-115.114407026923,-452.326134071751,23.442564381087
-115.240180635625,-452.571516895258,23.5053962341588
-115.365724959231,-452.815798447989,23.5682280872306
-115.491040461062,-453.058983065565,23.6310599403024
-115.616127602968,-453.30107510048,23.6938917933742
-115.740986845425,-453.542078921309,23.756723646446
-115.86561864763,-453.781998911929,23.8195554995178
-115.990023467589,-454.020839470752,23.8823873525896
-116.114201762204,-454.258605009962,23.9452192056614
-116.238153987358,-454.495299954762,24.0080510587332
-116.36188059799,-454.730928742638,24.070882911805
-116.485382048178,-454.96549582262,24.1337147648768
-116.608658791205,-455.199005654564,24.1965466179486
-116.731711279635,-455.431462708437,24.2593784710204
-116.854539965377,-455.662871463618,24.3222103240922
-116.977145299748,-455.893236408199,24.385042177164
-117.099527733539,-456.122562038309,24.4478740302358
-117.221687717067,-456.350852857439,24.5107058833076
-117.343625700236,-456.578113375778,24.5735377363794
-117.465342132588,-456.804348109566,24.6363695894512
-117.586837463353,-457.029561580446,24.699201442523
-117.708112141498,-457.253758314839,24.7620332955947
-117.829166615772,-457.476942843319,24.8248651486665
-117.950001334748,-457.699119700004,24.8876970017383
-118.070616746868,-457.920293421955,24.9505288548101
-118.191013300478,-458.140468548589,25.0133607078819
-118.311191443863,-458.359649621094,25.0761925609537
-118.431151625289,-458.577841181866,25.1390244140255
-118.550894293025,-458.795047773947,25.2018562670973
-118.670419895384,-459.011273940475,25.2646881201691
-118.789728880742,-459.226524224151,25.3275199732409
-118.908821697573,-459.440803166704,25.3903518263127
-119.027698794468,-459.654115308379,25.4531836793845
-119.146360620161,-459.866465187428,25.5160155324563
-119.264807623549,-460.077857339608,25.5788473855281
-119.383040253714,-460.2882962977,25.6416792385999
-119.50105895994,-460.497786591027,25.7045110916717
-119.61886419173,-460.706332744988,25.7673429447435
-119.736456398819,-460.913939280599,25.8301747978153
-119.853836031194,-461.120610714045,25.8930066508871
-119.971003539101,-461.326351556244,25.9558385039589
-120.087959373056,-461.531166312413,26.0186703570307
-120.204703983861,-461.735059481654,26.0815022101025
-120.321237822606,-461.938035556541,26.1443340631743
-120.437561340681,-462.140099022721,26.2071659162461
-120.553674989778,-462.341254358522,26.2699977693179
-120.669579221903,-462.541506034569,26.3328296223896
-120.785274489373,-462.740858513415,26.3956614754614
-120.900761244826,-462.939316249175,26.4584933285332
-121.016039941216,-463.136883687168,26.521325181605
-121.131111031821,-463.333565263577,26.5841570346768
-121.245974970241,-463.529365405106,26.6469888877486
-121.360632210395,-463.724288528652,26.7098207408204
-121.475083206524,-463.918339040985,26.7726525938922
-121.589328413187,-464.111521338438,26.835484446964
-121.703368285256,-464.303839806598,26.8983163000358
-121.817203277916,-464.495298820015,26.9611481531076
-121.930833846661,-464.685902741911,27.0239800061794
-122.044260447284,-464.875655923902,27.0868118592512
-122.157483535877,-465.064562705727,27.149643712323
-122.270503568823,-465.252627414981,27.2124755653948
-122.383321002788,-465.439854366859,27.2753074184666
-122.495936294714,-465.62624786391,27.3381392715384
-122.608349901814,-465.811812195792,27.4009711246102
-122.720562281559,-465.996551639038,27.463802977682
-122.832573891673,-466.180470456833,27.5266348307538
-122.944385190122,-466.363572898787,27.5894666838256
-123.055996635105,-466.545863200727,27.6522985368974
-123.167408685042,-466.727345584488,27.7151303899692
-123.278621798568,-466.908024257717,27.777962243041
-123.389636434517,-467.087903413676,27.8407940961127
-123.500453051914,-467.266987231059,27.9036259491845
-123.611072109962,-467.445279873808,27.9664578022563
-123.72149406803,-467.622785490945,28.0292896553281
-123.831719385644,-467.799508216398,28.0921215083999
-123.941748522469,-467.975452168847,28.1549533614717
-124.051581938304,-468.150621451562,28.2177852145435
-124.16122009306,-468.325020152257,28.2806170676153
-124.270663446756,-468.498652342946,28.3434489206871
-124.379912459499,-468.671522079806,28.4062807737589
-124.488967591474,-468.84363340304,28.4691126268307
-124.597829302929,-469.014990336757,28.5319444799025
-124.706498054164,-469.185596888844,28.5947763329743
-124.814974305511,-469.355457050854,28.6576081860461
-124.923258517328,-469.524574797892,28.7204400391179
-125.031351149979,-469.692954088512,28.7832718921897
-125.139252663821,-469.860598864611,28.8461037452615
-125.246963519193,-470.027513051338,28.9089355983333
-125.354484176396,-470.193700557,28.9717674514051
-125.461815095683,-470.359165272975,29.0345993044769
-125.568956737244,-470.523911073631,29.0974311575487
-125.67590956119,-470.687941816245,29.1602630106205
-125.782674027538,-470.851261340934,29.2230948636923
-125.889250596199,-471.013873470585,29.2859267167641
-125.995639726961,-471.175782010787,29.3487585698358
-126.101841879478,-471.336990749773,29.4115904229076
-126.207857513248,-471.497503458363,29.4744222759794
-126.313687087609,-471.657323889912,29.5372541290512
-126.419331061714,-471.816455780259,29.600085982123
-126.524789894523,-471.974902847683,29.6629178351948
-126.630064044789,-472.132668792863,29.7257496882666
-126.735153971039,-472.289757298838,29.7885815413384
-126.840060131561,-472.446172030973,29.8514133944102
-126.944782984394,-472.601916636932,29.914245247482
-127.049322987309,-472.756994746643,29.9770771005538
-127.153680597794,-472.911409972282,30.0399089536256
-127.257856273047,-473.065165908248,30.1027408066974
-127.361850469954,-473.218266131144,30.1655726597692
-127.465663645077,-473.370714199766,30.228404512841
-127.569296254646,-473.522513655087,30.2912363659128
-127.672748754538,-473.673668020255,30.3540682189846
-127.776021600264,-473.824180800577,30.4169000720564
-127.879115246962,-473.974055483526,30.4797319251282
-127.982030149376,-474.123295538734,30.5425637782
-128.084766761846,-474.271904417997,30.6053956312718
-128.187325538297,-474.41988555528,30.6682274843436
-128.289706932219,-474.56724236672,30.7310593374154
-128.391911396664,-474.713978250643,30.7938911904872
-128.493939384223,-474.860096587571,30.856723043559
-128.59579134702,-475.005600740238,30.9195548966307
-128.697467736698,-475.150494053605,30.9823867497025
-128.798969004404,-475.294779854883,31.0452186027743
-128.90029560078,-475.438461453549,31.1080504558461
-129.001447975949,-475.581542141374,31.1708823089179
-129.102426579504,-475.724025192443,31.2337141619897
-129.203231860493,-475.865913863188,31.2965460150615
-129.303864267413,-476.007211392412,31.3593778681333
-129.404324248193,-476.147921001322,31.4222097212051
-129.504612250184,-476.288045893563,31.4850415742769
-129.604728720151,-476.427589255249,31.5478734273487
-129.704674104255,-476.566554255005,31.6107052804205
-129.80444884805,-476.704944043996,31.6735371334923
-129.904053396466,-476.842761755977,31.7363689865641
-130.003488193799,-476.980010507325,31.7992008396359
-130.102753683705,-477.116693397086,31.8620326927077
-130.201850309185,-477.252813507018,31.9248645457795
-130.300778512574,-477.388373901638,31.9876963988513
-130.399538735536,-477.523377628267,32.0505282519231
-130.498131419049,-477.657827717075,32.1133601049949
-130.596557003398,-477.791727181139,32.1761919580667
-130.694815928163,-477.925079016485,32.2390238111385
-130.792908632213,-478.057886202145,32.3018556642103
-130.890835553692,-478.190151700206,32.3646875172821
-130.988597130016,-478.321878455869,32.4275193703538
-131.086193797855,-478.4530693975,32.4903512234256
-131.183625993133,-478.58372743669,32.5531830764974
-131.280894151016,-478.713855468307,32.6160149295692
-131.377998705899,-478.84345637056,32.678846782641
-131.474940091406,-478.972533005054,32.7416786357128
-131.571718740375,-479.101088216853,32.8045104887846
-131.66833508485,-479.229124834539,32.8673423418564
-131.764789556079,-479.356645670275,32.9301741949282
-131.861082584499,-479.483653519866,32.993006048
-131.957214599733,-479.610151162824,33.0558379010718
-132.053186030579,-479.736141362432,33.1186697541436
-132.148997305008,-479.861626865808,33.1815016072154
-132.244648850148,-479.986610403971,33.2443334602872
-132.340141092286,-480.111094691907,33.307165313359
-132.435474456856,-480.235082428636,33.3699971664308
-132.530649368433,-480.35857629728,33.4328290195026
-132.625666250725,-480.481578965127,33.4956608725744
-132.72052552657,-480.604093083707,33.5584927256462
-132.815227617927,-480.726121288855,33.621324578718
-132.90977294587,-480.84766620078,33.6841564317898
-133.004161930582,-480.968730424141,33.7469882848616
-133.098394991348,-481.089316548111,33.8098201379334
-133.192472546553,-481.209427146452,33.8726519910051
-133.286395013671,-481.329064777582,33.9354838440769
-133.380162809263,-481.448231984653,33.9983156971487
-133.473776348969,-481.566931295616,34.0611475502205
-133.567236047507,-481.685165223298,34.1239794032923
-133.660542318663,-481.802936265472,34.1868112563641
-133.753695575287,-481.920246904933,34.2496431094359
-133.846696229291,-482.037099609567,34.3124749625077
-133.93954469164,-482.153496832427,34.3753068155795
-134.032241372352,-482.269441011807,34.4381386686513
-134.124786680489,-482.384934571314,34.5009705217231
-134.217181024155,-482.499979919942,34.5638023747949
-134.30942481049,-482.614579452149,34.6266342278667
-134.401518445668,-482.728735547929,34.6894660809385
-134.493462334893,-482.842450572887,34.7522979340103
-134.585256882392,-482.955726878312,34.8151297870821
-134.676902491413,-483.068566801256,34.8779616401539
-134.768399564222,-483.180972664605,34.9407934932257
-134.8597485021,-483.292946777155,35.0036253462975
-134.950949705337,-483.404491433687,35.0664571993693
-135.042003573228,-483.515608915042,35.1292890524411
-135.132910504074,-483.626301488197,35.1921209055129
-135.223670895177,-483.736571406339,35.2549527585847
-135.314285142835,-483.84642090894,35.3177846116565
-135.404753642339,-483.955852221833,35.3806164647282
-135.495076787974,-484.064867557286,35.4434483178
-135.585254973013,-484.17346911408,35.5062801708718
-135.675288589716,-484.281659077577,35.5691120239436
-135.765178029324,-484.389439619804,35.6319438770154
-135.854923682062,-484.496812899521,35.6947757300872
-135.944525937133,-484.603781062301,35.757607583159
-136.033985182716,-484.710346240599,35.8204394362308
-136.123301805966,-484.816510553833,35.8832712893026
-136.212476193008,-484.922276108453,35.9461031423744
